,date,spot_tday,spot_yday,log_return,vol_annual_estimate,HMM_state,p_calm_tday,p_stressed_tday
1367,2024-03-29,3.9874000549316406,3.986799955368042,0.00015051028666357503,0.1037473872977376,0,0.9815895487425648,0.018410451257435217
1368,2024-04-01,3.9826269149780273,3.9874000549316406,-0.0011977727408669049,0.1037473872977376,0,0.9800548614707301,0.019945138529269883
1369,2024-04-02,3.9961259365081787,3.9826269149780273,0.003383745470359085,0.1037473872977376,0,0.971869095057047,0.02813090494295299
1370,2024-04-03,3.984221935272217,3.9961259365081787,-0.0029833311169600225,0.1037473872977376,0,0.9576323517488018,0.042367648251198216
1371,2024-04-04,3.9603068828582764,3.984221935272217,-0.006020526880390314,0.1037473872977376,0,0.9293020778239987,0.07069792217600131
1372,2024-04-05,3.9580769538879395,3.9603068828582764,-0.0005632283241784748,0.1037473872977376,0,0.8982661381769127,0.10173386182308725
1373,2024-04-08,3.952929973602295,3.9580769538879395,-0.001301220200929614,0.1037473872977376,0,0.8256750073329762,0.17432499266702375
1374,2024-04-09,3.920814037322998,3.952929973602295,-0.00815777458404937,0.1037473872977376,0,0.6680298044254256,0.33197019557457436
1375,2024-04-10,3.9284300804138184,3.920814037322998,0.0019405806130261805,0.1037473872977376,0,0.5572997921903857,0.44270020780961433
1376,2024-04-11,3.9679720401763916,3.9284300804138184,0.01001526763238121,0.1037473872977376,1,0.32725459708531085,0.6727454029146891
1377,2024-04-12,3.9728519916534424,3.9679720401763916,0.0012290795191555004,0.1037473872977376,1,0.2515959823725807,0.7484040176274194
1378,2024-04-15,4.019890785217285,3.9728519916534424,0.011770511815037925,0.1037473872977376,1,0.07770120114065941,0.9222987988593406
1379,2024-04-16,4.047603130340576,4.019890785217285,0.006870151849588121,0.1037473872977376,1,0.049976900328577094,0.9500230996714228
1380,2024-04-17,4.110723972320557,4.047603130340576,0.015474275723768277,0.1037473872977376,1,0.020388936978960177,0.9796110630210398
1381,2024-04-18,4.0650482177734375,4.110723972320557,-0.01117355735852943,0.1037473872977376,1,0.07465198281898805,0.9253480171810119
1382,2024-04-19,4.074551105499268,4.0650482177734375,0.0023349778449742614,0.1037473872977376,1,0.27425105793721216,0.7257489420627878
1383,2024-04-22,4.038844108581543,4.074551105499268,-0.008802043167236385,0.1037473872977376,1,0.3709666681777616,0.6290333318222385
1384,2024-04-23,4.048099994659424,4.038844108581543,0.0022890946200240397,0.1037473872977376,0,0.5351653425154705,0.4648346574845295
1385,2024-04-24,4.022799968719482,4.048099994659424,-0.006269464105688179,0.1037473872977376,0,0.6135238013999241,0.3864761986000759
1386,2024-04-25,4.047872066497803,4.022799968719482,0.0062131575473257155,0.1037473872977376,0,0.6803905437972728,0.3196094562027271
1387,2024-04-26,4.019400119781494,4.047872066497803,-0.007058659798727776,0.1037473872977376,0,0.7446882285047446,0.25531177149525547
1388,2024-04-29,4.033904075622559,4.019400119781494,0.0036019927152277135,0.1037473872977376,0,0.8147070801604976,0.18529291983950225
1389,2024-04-30,4.025187969207764,4.033904075622559,-0.0021630500718216846,0.1037473872977376,0,0.8529091526877978,0.1470908473122023
1390,2024-05-01,4.059589862823486,4.025187969207764,0.008510339297498972,0.1037473872977376,0,0.862688933996486,0.1373110660035139
1391,2024-05-02,4.033400058746338,4.059589862823486,-0.006472242213312745,0.1037473872977376,0,0.9015742542928189,0.09842574570718107
1392,2024-05-03,4.033458232879639,4.033400058746338,1.4422996214458435e-05,0.1037473872977376,0,0.9402898939806361,0.059710106019363836
1393,2024-05-06,4.013181209564209,4.033458232879639,-0.005039884384253454,0.1037473872977376,0,0.9556089986701614,0.04439100132983865
1394,2024-05-07,3.9979898929595947,4.013181209564209,-0.003792537849632884,0.1037473872977376,0,0.9666402061683267,0.03335979383167341
1395,2024-05-08,4.010129928588867,3.9979898929595947,0.003031933887028518,0.1037473872977376,0,0.9714226519264121,0.02857734807358779
1396,2024-05-09,4.00056791305542,4.010129928588867,-0.0023873126321422547,0.1037473872977376,0,0.9708457630724024,0.02915423692759754
1397,2024-05-10,3.971451997756958,4.00056791305542,-0.007304558966124235,0.1037473872977376,0,0.9625196880143809,0.03748031198561903
1398,2024-05-13,3.9922940731048584,3.971451997756958,0.005234251003807939,0.1037473872977376,0,0.9618085418888817,0.03819145811111838
1399,2024-05-14,3.9686319828033447,3.9922940731048584,-0.0059445747432267096,0.1037473872977376,0,0.9612259262191024,0.03877407378089761
1400,2024-05-15,3.9450271129608154,3.9686319828033447,-0.005965619585638154,0.1037473872977376,0,0.9617999825459738,0.0382000174540262
1401,2024-05-16,3.913029909133911,3.9450271129608154,-0.008143840285279823,0.1037473872977376,0,0.9636512895780064,0.03634871042199355
1402,2024-05-17,3.9182889461517334,3.913029909133911,0.0013430784534638443,0.1037473872977376,0,0.9780535783095553,0.02194642169044478
1403,2024-05-20,3.914900064468384,3.9182889461517334,-0.0008652623829673558,0.1037473872977376,0,0.9841898915878299,0.01581010841217017
1404,2024-05-21,3.912580966949463,3.914900064468384,-0.0005925527196984872,0.1037473872977376,0,0.9850849669302999,0.0149150330697001
1405,2024-05-22,3.915853977203369,3.912580966949463,0.0008361851297135412,0.1037473872977376,0,0.9812332068072327,0.01876679319276736
1406,2024-05-23,3.93782901763916,3.915853977203369,0.005596125486312237,0.1037473872977376,0,0.9705201020606374,0.029479897939362537
1407,2024-05-24,3.940700054168701,3.93782901763916,0.0007288255537197677,0.1037473872977376,0,0.9615638125980227,0.03843618740197728
1408,2024-05-27,3.9211299419403076,3.940700054168701,-0.00497852348871286,0.1037473872977376,0,0.9379457597933952,0.062054240206604806
1409,2024-05-28,3.9214088916778564,3.9211299419403076,7.113761081322225e-05,0.1037473872977376,0,0.9047724018831951,0.09522759811680487
1410,2024-05-29,3.9175000190734863,3.9214088916778564,-0.0009973002551392882,0.1037473872977376,0,0.8288465088256368,0.1711534911743632
1411,2024-05-30,3.961289882659912,3.9175000190734863,0.011116000056152379,0.1037473872977376,0,0.6629964211274254,0.33700357887257454
1412,2024-05-31,3.9500250816345215,3.961289882659912,-0.0028477714992192643,0.1037473872977376,0,0.6416143738259369,0.35838562617406305
1413,2024-06-03,3.9353339672088623,3.9500250816345215,-0.0037261794504932894,0.1037473872977376,0,0.5774290729554452,0.42257092704455484
1414,2024-06-04,3.9138998985290527,3.9353339672088623,-0.005461455811732071,0.1037473872977376,1,0.45414280503618776,0.5458571949638121
1415,2024-06-05,3.9571011066436768,3.9138998985290527,0.010977420003120925,0.1037473872977376,1,0.2834780172273278,0.7165219827726723
1416,2024-06-06,3.942193031311035,3.9571011066436768,-0.003774538021261861,0.1037473872977376,1,0.25299900363580724,0.7470009963641927
1417,2024-06-07,3.9315099716186523,3.942193031311035,-0.002713606607702281,0.1037473872977376,1,0.18063680272109184,0.8193631972789082
1418,2024-06-10,3.9943408966064453,3.9315099716186523,0.015855014745520757,0.1037473872977376,1,0.02578125383303184,0.9742187461669681
1419,2024-06-11,4.015500068664551,3.9943408966064453,0.005283306215040788,0.1037473872977376,1,0.03853393523824723,0.9614660647617528
1420,2024-06-12,4.039553165435791,4.015500068664551,0.005972193494979794,0.1037473872977376,1,0.04006400740124197,0.959935992598758
1421,2024-06-13,4.005733966827393,4.039553165435791,-0.008407256882894404,0.1037473872977376,1,0.0335973099064544,0.9664026900935456
1422,2024-06-14,4.045400142669678,4.005733966827393,0.009853642045654133,0.1037473872977376,1,0.029392742223145654,0.9706072577768543
1423,2024-06-17,4.090557098388672,4.045400142669678,0.011100702249973695,0.1037473872977376,1,0.03869065335692774,0.9613093466430723
1424,2024-06-18,4.043239116668701,4.090557098388672,-0.011635038368350684,0.1037473872977376,1,0.0950011361863221,0.9049988638136779
1425,2024-06-19,4.037690162658691,4.043239116668701,-0.001373345735459408,0.1037473872977376,1,0.3469899235452654,0.6530100764547345
1426,2024-06-20,4.021100044250488,4.037690162658691,-0.004117278504224009,0.1037473872977376,1,0.45999175741486925,0.5400082425851307
1427,2024-06-21,4.037300109863281,4.021100044250488,0.004020670884264293,0.1037473872977376,0,0.5204906323422888,0.4795093676577113
1428,2024-06-24,4.04738187789917,4.037300109863281,0.0024940432479784555,0.1037473872977376,0,0.5485622225391247,0.4514377774608754
1429,2024-06-25,3.9965200424194336,4.04738187789917,-0.012646229113838257,0.1037473872977376,0,0.5405269245364707,0.4594730754635293
1430,2024-06-26,4.011300086975098,3.9965200424194336,0.0036914069247746062,0.1037473872977376,0,0.6948723713154487,0.30512762868455134
1431,2024-06-27,4.037700176239014,4.011300086975098,0.006559866584895596,0.1037473872977376,0,0.7852614009360371,0.2147385990639629
1432,2024-06-28,4.022898197174072,4.037700176239014,-0.0036726791281129463,0.1037473872977376,0,0.8814214228428936,0.1185785771571064
1433,2024-07-01,4.016674041748047,4.022898197174072,-0.0015483800591819174,0.1037473872977376,0,0.9357415916498049,0.0642584083501951
1434,2024-07-02,4.019308090209961,4.016674041748047,0.0006555635672145062,0.1037473872977376,0,0.9604892968875094,0.03951070311249066
1435,2024-07-03,4.008866786956787,4.019308090209961,-0.0026011663423232416,0.1037473872977376,0,0.9699686658629406,0.030031334137059367
1436,2024-07-04,3.984117031097412,4.008866786956787,-0.006192890045243809,0.1037473872977376,0,0.9716635226748753,0.028336477325124666
1437,2024-07-05,3.957900047302246,3.984117031097412,-0.006602121039308752,0.1037473872977376,0,0.9761519771486237,0.02384802285137633
1438,2024-07-08,3.9565110206604004,3.957900047302246,-0.00035101200687695256,0.1037473872977376,0,0.985146853161875,0.014853146838125029
1439,2024-07-09,3.940239906311035,3.9565110206604004,-0.004120970137391199,0.1037473872977376,0,0.9885065358388256,0.011493464161174461
1440,2024-07-10,3.9347898960113525,3.940239906311035,-0.0013841245827843607,0.1037473872977376,0,0.9915144178681757,0.008485582131824309
1441,2024-07-11,3.9327399730682373,3.9347898960113525,-0.0005211096808315415,0.1037473872977376,0,0.9925788561655193,0.007421143834480712
1442,2024-07-12,3.91764497756958,3.9327399730682373,-0.003845674880190678,0.1037473872977376,0,0.9921256250966898,0.007874374903310201
1443,2024-07-15,3.9071309566497803,3.91764497756958,-0.0026873682609778135,0.1037473872977376,0,0.9922481775034168,0.007751822496583233
1444,2024-07-16,3.9045300483703613,3.9071309566497803,-0.0006659040564759063,0.1037473872977376,0,0.9917537584943751,0.008246241505624892
1445,2024-07-17,3.926367998123169,3.9045300483703613,0.005577395142462599,0.1037473872977376,0,0.9892763238368233,0.010723676163176644
1446,2024-07-18,3.9192121028900146,3.926367998123169,-0.001824185624359721,0.1037473872977376,0,0.9905678091396615,0.009432190860338517
1447,2024-07-19,3.935072898864746,3.9192121028900146,0.004038768017922547,0.1037473872977376,0,0.9898578737559723,0.010142126244027602
1448,2024-07-22,3.9335598945617676,3.935072898864746,-0.00038456600056094325,0.1037473872977376,0,0.9899765851543324,0.010023414845667529
1449,2024-07-23,3.925708055496216,3.9335598945617676,-0.0019981101873055612,0.1037473872977376,0,0.9872781200007108,0.01272187999928921
1450,2024-07-24,3.9414329528808594,3.925708055496216,0.003997619544247716,0.1037473872977376,0,0.9808774184742428,0.019122581525757226
1451,2024-07-25,3.9627180099487305,3.9414329528808594,0.00538580515960907,0.1037473872977376,0,0.9724532569561942,0.027546743043805826
1452,2024-07-26,3.9463000297546387,3.9627180099487305,-0.004151717367287453,0.1037473872977376,0,0.9652537414395999,0.03474625856040017
1453,2024-07-29,3.934103012084961,3.9463000297546387,-0.0030955339072310057,0.1037473872977376,0,0.9521763861109971,0.04782361388900298
1454,2024-07-30,3.968010902404785,3.934103012084961,0.008582032301681182,0.1037473872977376,0,0.925107544144758,0.07489245585524193
1455,2024-07-31,3.9625608921051025,3.968010902404785,-0.0013744308226060133,0.1037473872977376,0,0.921917858915237,0.07808214108476298
1456,2024-08-01,3.9616329669952393,3.9625608921051025,-0.00023420050811573848,0.1037473872977376,0,0.8992422618201599,0.10075773817984016
1457,2024-08-02,3.9865949153900146,3.9616329669952393,0.006281156210563155,0.1037473872977376,0,0.8418028491449053,0.15819715085509464
1458,2024-08-05,3.9317400455474854,3.9865949153900146,-0.013855374307225363,0.1037473872977376,0,0.7856048871404012,0.2143951128595989
1459,2024-08-06,3.925183057785034,3.9317400455474854,-0.0016690985003846419,0.1037473872977376,0,0.875856296804659,0.12414370319534099
1460,2024-08-07,3.9423201084136963,3.925183057785034,0.004356420930366124,0.1037473872977376,0,0.9167969116879828,0.08320308831201727
1461,2024-08-08,3.9554901123046875,3.9423201084136963,0.0033351057395275257,0.1037473872977376,0,0.9440825632536486,0.05591743674635153
1462,2024-08-09,3.957240104675293,3.9554901123046875,0.0004423232818887244,0.1037473872977376,0,0.9585723579290385,0.0414276420709615
1463,2024-08-12,3.9546799659729004,3.957240104675293,-0.0006471599229730639,0.1037473872977376,0,0.9603564520355462,0.039643547964453754
1464,2024-08-13,3.9342339038848877,3.9546799659729004,-0.005183503890455832,0.1037473872977376,0,0.9504437945910146,0.049556205408985476
1465,2024-08-14,3.896256923675537,3.9342339038848877,-0.009699846103373592,0.1037473872977376,0,0.9366554717450108,0.06334452825498922
1466,2024-08-15,3.8953609466552734,3.896256923675537,-0.00022998484759487894,0.1037473872977376,0,0.9496602330431909,0.050339766956809084
1467,2024-08-16,3.904599905014038,3.8953609466552734,0.0023689766795634785,0.1037473872977376,0,0.9484741811344284,0.05152581886557161
1468,2024-08-19,3.8674259185791016,3.904599905014038,-0.009566172518216039,0.1037473872977376,0,0.9358084601227283,0.06419153987727157
1469,2024-08-20,3.844399929046631,3.8674259185791016,-0.005971622910966585,0.1037473872977376,0,0.9487939263143295,0.0512060736856705
1470,2024-08-21,3.840320110321045,3.844399929046631,-0.0010618003227160632,0.1037473872977376,0,0.9616363535504395,0.038363646449560515
1471,2024-08-22,3.8343989849090576,3.840320110321045,-0.0015430210574026038,0.1037473872977376,0,0.96276772532502,0.037232274674980095
1472,2024-08-23,3.849989891052246,3.8343989849090576,0.0040578184649489694,0.1037473872977376,0,0.9533297927763318,0.046670207223668256
1473,2024-08-26,3.812619924545288,3.849989891052246,-0.009753925538281747,0.1037473872977376,0,0.9372365769222488,0.06276342307775118
1474,2024-08-27,3.8338940143585205,3.812619924545288,0.0055644035634862385,0.1037473872977376,0,0.9484410102030256,0.05155898979697444
1475,2024-08-28,3.8300399780273438,3.8338940143585205,-0.0010057593554134614,0.1037473872977376,0,0.9598681071822563,0.04013189281774361
1476,2024-08-29,3.859800100326538,3.8300399780273438,0.007740153390228671,0.1037473872977376,0,0.9594575378990209,0.04054246210097912
1477,2024-08-30,3.86539888381958,3.859800100326538,0.0014494861516940385,0.1037473872977376,0,0.9719793018558155,0.028020698144184543
1478,2024-09-02,3.8814799785614014,3.86539888381958,0.004151637872601142,0.1037473872977376,0,0.9756033287476901,0.02439667125230988
1479,2024-09-03,3.856839895248413,3.8814799785614014,-0.006368350492040082,0.1037473872977376,0,0.977319411724879,0.02268058827512098
1480,2024-09-04,3.872390031814575,3.856839895248413,0.0040237275105329115,0.1037473872977376,0,0.9827965379308667,0.017203462069133306
1481,2024-09-05,3.8563199043273926,3.872390031814575,-0.0041585596507504,0.1037473872977376,0,0.9870985663533167,0.0129014336466832
1482,2024-09-06,3.8530499935150146,3.8563199043273926,-0.0008482952697288518,0.1037473872977376,0,0.9906536558435958,0.00934634415640417
1483,2024-09-09,3.859302043914795,3.8530499935150146,0.0016213087107462554,0.1037473872977376,0,0.9916555914170307,0.00834440858296929
1484,2024-09-10,3.8705060482025146,3.859302043914795,0.0028989108139402552,0.1037473872977376,0,0.9912973604371922,0.00870263956280786
1485,2024-09-11,3.8817460536956787,3.8705060482025146,0.002899805945868863,0.1037473872977376,0,0.990605532542778,0.009394467457222014
1486,2024-09-12,3.891700029373169,3.8817460536956787,0.0025610214598920963,0.1037473872977376,0,0.9893107016617771,0.010689298338222863
1487,2024-09-13,3.8664469718933105,3.891700029373169,-0.006510097492077982,0.1037473872977376,0,0.9864677943574229,0.013532205642577084
1488,2024-09-16,3.859060049057007,3.8664469718933105,-0.0019123470000039385,0.1037473872977376,0,0.9883820138154618,0.011617986184538149
1489,2024-09-17,3.8404500484466553,3.859060049057007,-0.004834083367669649,0.1037473872977376,0,0.98746138570721,0.012538614292790051
1490,2024-09-18,3.8385000228881836,3.8404500484466553,-0.0005078885999451061,0.1037473872977376,0,0.9874338835468227,0.012566116453177276
1491,2024-09-19,3.840480089187622,3.8385000228881836,0.0005157107622167559,0.1037473872977376,0,0.9834803098512265,0.01651969014877353
1492,2024-09-20,3.8266000747680664,3.840480089187622,-0.003620682003027747,0.1037473872977376,0,0.973221683275561,0.026778316724439023
1493,2024-09-23,3.8242709636688232,3.8266000747680664,-0.0006088486289970155,0.1037473872977376,0,0.9557522630831098,0.04424773691689019
1494,2024-09-24,3.839900016784668,3.8242709636688232,0.004078477586197906,0.1037473872977376,0,0.9162188017174531,0.08378119828254695
1495,2024-09-25,3.7980690002441406,3.839900016784668,-0.01095354921909568,0.1037473872977376,0,0.8553321902025138,0.1446678097974861
1496,2024-09-26,3.8341801166534424,3.7980690002441406,0.009462842556928948,0.1037473872977376,0,0.8580911129634747,0.1419088870365253
1497,2024-09-27,3.822098970413208,3.8341801166534424,-0.003155881892440358,0.1037473872977376,0,0.9042312965221647,0.09576870347783531
1498,2024-09-30,3.8237318992614746,3.822098970413208,0.00042714229517449334,0.1037473872977376,0,0.9260968771746825,0.07390312282531747
1499,2024-10-01,3.8427000045776367,3.8237318992614746,0.004948363008751305,0.1037473872977376,0,0.9287319193628911,0.07126808063710895
1500,2024-10-02,3.874540090560913,3.8427000045776367,0.008251723740353828,0.1037473872977376,0,0.9277014466900348,0.07229855330996508
1501,2024-10-03,3.883186101913452,3.874540090560913,0.0022290074998307795,0.1037473872977376,0,0.945988001032168,0.05401199896783205
1502,2024-10-04,3.9033119678497314,3.883186101913452,0.005169438321238263,0.1037473872977376,0,0.9510604631722684,0.04893953682773157
1503,2024-10-07,3.9332199096679688,3.9033119678497314,0.007632990586894965,0.1037473872977376,0,0.9550368397691116,0.04496316023088851
1504,2024-10-08,3.9377729892730713,3.9332199096679688,0.0011569264948936172,0.1037473872977376,0,0.971966226938048,0.028033773061952
1505,2024-10-09,3.9161999225616455,3.9377729892730713,-0.005493556244291161,0.1037473872977376,0,0.9785032124028424,0.021496787597157566
1506,2024-10-10,3.925868034362793,3.9161999225616455,0.0024657059215823156,0.1037473872977376,0,0.9857231825383169,0.014276817461683067
1507,2024-10-11,3.9333529472351074,3.925868034362793,0.0019047473414521392,0.1037473872977376,0,0.9895354419392868,0.010464558060713159
1508,2024-10-14,3.9272549152374268,3.9333529472351074,-0.0015515424068159507,0.1037473872977376,0,0.9911248320693363,0.008875167930663602
1509,2024-10-15,3.933440923690796,3.9272549152374268,0.0015739089406633425,0.1037473872977376,0,0.9907936185272198,0.00920638147278016
1510,2024-10-16,3.9430630207061768,3.933440923690796,0.0024432417909881375,0.1037473872977376,0,0.9886480020000302,0.011351997999969679
1511,2024-10-17,3.9549479484558105,3.9430630207061768,0.0030096024852046353,0.1037473872977376,0,0.9844431004498092,0.015556899550190835
1512,2024-10-18,3.9768218994140625,3.9549479484558105,0.0055155423897646225,0.1037473872977376,0,0.977277787310514,0.022722212689486005
1513,2024-10-21,3.959773063659668,3.9768218994140625,-0.0042962661084561485,0.1037473872977376,0,0.9723393164517912,0.02766068354820875
1514,2024-10-22,3.9926860332489014,3.959773063659668,0.008277479232987328,0.1037473872977376,0,0.9636498147656313,0.036350185234368705
1515,2024-10-23,4.0029730796813965,3.9926860332489014,0.002573159251340121,0.1037473872977376,0,0.9705595066768697,0.029440493323130257
1516,2024-10-24,4.029655933380127,4.0029730796813965,0.006643641029400885,0.1037473872977376,0,0.9708615161678815,0.0291384838321185
1517,2024-10-25,4.013193130493164,4.029655933380127,-0.004093779641501347,0.1037473872977376,0,0.9776907466587383,0.022309253341261593
1518,2024-10-28,4.02249002456665,4.013193130493164,0.002313903632627008,0.1037473872977376,0,0.9814229230918681,0.018577076908131925
1519,2024-10-29,4.01977014541626,4.02249002456665,-0.0006763967334060535,0.1037473872977376,0,0.9808958438254397,0.0191041561745603
1520,2024-10-30,4.009109973907471,4.01977014541626,-0.0026554581995259807,0.1037473872977376,0,0.9739650816142716,0.026034918385728332
1521,2024-10-31,4.007625102996826,4.009109973907471,-0.00037044280829552856,0.1037473872977376,0,0.9587866238223117,0.04121337617768825
1522,2024-11-01,3.997921943664551,4.007625102996826,-0.002424110189418245,0.1037473872977376,0,0.9237771000703343,0.0762228999296657
1523,2024-11-04,4.003219127655029,3.997921943664551,0.0013241073284937339,0.1037473872977376,0,0.8532296259469658,0.14677037405303414
1524,2024-11-05,4.0044331550598145,4.003219127655029,0.0003032168159216778,0.1037473872977376,0,0.7047694387041005,0.29523056129589953
1525,2024-11-06,3.9794859886169434,4.0044331550598145,-0.006249373819004466,0.1037473872977376,1,0.38117769500293797,0.618822304997062
1526,2024-11-07,4.050858974456787,3.9794859886169434,0.017776288721246366,0.1037473872977376,1,0.00422747981290629,0.9957725201870937
1527,2024-11-08,3.993273973464966,4.050858974456787,-0.014317511921437072,0.1037473872977376,1,0.00241055625043304,0.9975894437495669
1528,2024-11-11,4.032581806182861,3.993273973464966,0.009795378360549886,0.1037473872977376,1,0.01627893198787421,0.9837210680121258
1529,2024-11-12,4.087399959564209,4.032581806182861,0.013502243671907367,0.1037473872977376,1,0.049563394256400634,0.9504366057435994
1530,2024-11-13,4.097169876098633,4.087399959564209,0.002387400039596818,0.1037473872977376,1,0.4627507313455073,0.5372492686544926
1531,2024-11-14,4.107123851776123,4.097169876098633,0.0024265295445950277,0.1037473872977376,0,0.674232227581124,0.32576777241887594
1532,2024-11-15,4.102910041809082,4.107123851776123,-0.0010265025435141322,0.1037473872977376,0,0.7816225629974881,0.21837743700251178
1533,2024-11-18,4.102700233459473,4.102910041809082,-5.113778076630085e-05,0.1037473872977376,0,0.8265102824399545,0.1734897175600455
1534,2024-11-19,4.071169853210449,4.102700233459473,-0.007714959084689855,0.1037473872977376,0,0.836505430878532,0.16349456912146793
1535,2024-11-20,4.081850051879883,4.071169853210449,0.0026199383548436224,0.1037473872977376,0,0.8592216736923277,0.14077832630767223
1536,2024-11-21,4.10830020904541,4.081850051879883,0.006459038791567205,0.1037473872977376,0,0.8604622910230415,0.13953770897695847
1537,2024-11-22,4.147564888000488,4.10830020904541,0.00951201952645831,0.1037473872977376,0,0.8660406754506965,0.1339593245493035
1538,2024-11-25,4.137335777282715,4.147564888000488,-0.0024693394233247816,0.1037473872977376,0,0.9167858395518736,0.08321416044812638
1539,2024-11-26,4.124800205230713,4.137335777282715,-0.0030344651062319122,0.1037473872977376,0,0.9400935202778422,0.05990647972215783
1540,2024-11-27,4.10306978225708,4.124800205230713,-0.0052821625845174865,0.1037473872977376,0,0.9490508971234028,0.05094910287659718
1541,2024-11-28,4.070437908172607,4.10306978225708,-0.00798483312125247,0.1037473872977376,0,0.9550062696565437,0.04499373034345639
1542,2024-11-29,4.073911190032959,4.070437908172607,0.0008529305482943547,0.1037473872977376,0,0.973434728296747,0.02656527170325292
1543,2024-12-02,4.070977210998535,4.073911190032959,-0.000720446743250024,0.1037473872977376,0,0.981015778485673,0.018984221514327
1544,2024-12-03,4.077099800109863,4.070977210998535,0.0015028307305645452,0.1037473872977376,0,0.982132430545058,0.017867569454941938
1545,2024-12-04,4.083395004272461,4.077099800109863,0.0015428489478276184,0.1037473872977376,0,0.9782696603019687,0.02173033969803128
1546,2024-12-05,4.070280075073242,4.083395004272461,-0.003216939694505438,0.1037473872977376,0,0.9673200836928654,0.03267991630713464
1547,2024-12-06,4.026400089263916,4.070280075073242,-0.010839112951531468,0.1037473872977376,0,0.9464307244917947,0.05356927550820528
1548,2024-12-09,4.036724090576172,4.026400089263916,0.0025607957222969226,0.1037473872977376,0,0.962015649189692,0.03798435081030805
1549,2024-12-10,4.029219150543213,4.036724090576172,-0.001860896357529442,0.1037473872977376,0,0.9679495623537471,0.032050437646252976
1550,2024-12-11,4.038893222808838,4.029219150543213,0.002398101675873569,0.1037473872977376,0,0.9650582703226784,0.03494172967732164
1551,2024-12-12,4.063248157501221,4.038893222808838,0.006011992856285468,0.1037473872977376,0,0.9535508238888682,0.04644917611113176
1552,2024-12-13,4.077610015869141,4.063248157501221,0.003528343808857533,0.1037473872977376,0,0.9450012033843673,0.05499879661563274
1553,2024-12-16,4.0545878410339355,4.077610015869141,-0.005661996115786444,0.1037473872977376,0,0.926658922344822,0.07334107765517796
1554,2024-12-17,4.045478820800781,4.0545878410339355,-0.002249123236465892,0.1037473872977376,0,0.9042238947979402,0.09577610520205981
1555,2024-12-18,4.063354015350342,4.045478820800781,0.004408827722860506,0.1037473872977376,0,0.8524487048351567,0.14755129516484344
1556,2024-12-19,4.119699954986572,4.063354015350342,0.013771589523825005,0.1037473872977376,0,0.7747281065271858,0.22527189347281415
1557,2024-12-20,4.103179931640625,4.119699954986572,-0.0040180680734361205,0.1037473872977376,0,0.8585511768809942,0.14144882311900567
1558,2024-12-23,4.082021236419678,4.103179931640625,-0.005169999347733191,0.1037473872977376,0,0.9070608492134906,0.09293915078650937
1559,2024-12-24,4.09743595123291,4.082021236419678,0.0037691335032410483,0.1037473872977376,0,0.9420967224928535,0.05790327750714642
1560,2024-12-25,4.0873799324035645,4.09743595123291,-0.0024572388755432465,0.1037473872977376,0,0.9635697268557291,0.036430273144270914
1561,2024-12-26,4.0884199142456055,4.0873799324035645,0.00025440491870074315,0.1037473872977376,0,0.9729303203422608,0.027069679657739192
1562,2024-12-27,4.088500022888184,4.0884199142456055,1.9593842961981742e-05,0.1037473872977376,0,0.973436681142681,0.02656331885731899
1563,2024-12-30,4.092367172241211,4.088500022888184,0.000945413132576034,0.1037473872977376,0,0.9653499058992342,0.03465009410076584
1564,2024-12-31,4.107069969177246,4.092367172241211,0.0035862980448105796,0.1037473872977376,0,0.9441949196118109,0.05580508038818898
1565,2025-01-02,4.128580093383789,4.107069969177246,0.005223673408881783,0.1037473872977376,0,0.9087115653167244,0.09128843468327558
1566,2025-01-03,4.15939998626709,4.128580093383789,0.0074372849956777926,0.1037473872977376,0,0.8649966385981397,0.13500336140186023
1567,2025-01-06,4.141059875488281,4.15939998626709,-0.004419066155357989,0.1037473872977376,0,0.8381866952052928,0.1618133047947072
1568,2025-01-07,4.091800212860107,4.141059875488281,-0.011966740583939647,0.1037473872977376,0,0.7894809243450619,0.21051907565493808
1569,2025-01-08,4.1168599128723145,4.091800212860107,0.006105692641520384,0.1037473872977376,0,0.8253576049687282,0.17464239503127174
1570,2025-01-09,4.141499996185303,4.1168599128723145,0.0059673244328412815,0.1037473872977376,0,0.8607444480246882,0.13925555197531173
1571,2025-01-10,4.135700225830078,4.141499996185303,-0.0014013848037574665,0.1037473872977376,0,0.8947979762883302,0.1052020237116698
1572,2025-01-13,4.161334991455078,4.135700225830078,0.006179278868257092,0.1037473872977376,0,0.9034515772010678,0.09654842279893211
1573,2025-01-14,4.158430099487305,4.161334991455078,-0.000698311083081109,0.1037473872977376,0,0.9148098952505072,0.08519010474949287
1574,2025-01-15,4.13543176651001,4.158430099487305,-0.005545882556312761,0.1037473872977376,0,0.9068306205873387,0.09316937941266142
1575,2025-01-16,4.134697914123535,4.13543176651001,-0.0001774705879447734,0.1037473872977376,0,0.8941745365196012,0.10582546348039877
1576,2025-01-17,4.137969017028809,4.134697914123535,0.0007908218964876501,0.1037473872977376,0,0.8527715154812452,0.14722848451875473
1577,2025-01-20,4.143688201904297,4.137969017028809,0.0013811694044971207,0.1037473872977376,0,0.757846288473383,0.24215371152661708
1578,2025-01-21,4.078780174255371,4.143688201904297,-0.015788294457862777,0.1037473872977376,0,0.5567876690760671,0.443212330923933
